default port: 3883 
Press Enter to quit...
Connected
sensor	14	pos	35.37	245.71	156.31	quat	0.99	-0.14	0.00	0.00
sensor	15	pos	0.24	244.50	107.22	quat	1.00	-0.00	0.00	0.00
sensor	16	pos	-22.56	242.53	74.31	quat	1.00	0.09	0.00	0.00
sensor	17	pos	-35.23	225.83	60.95	quat	0.99	0.15	0.00	0.00
sensor	18	pos	44.93	238.75	149.34	quat	0.98	-0.18	0.00	0.00
sensor	19	pos	19.02	240.16	99.84	quat	1.00	-0.08	0.00	0.00
sensor	20	pos	7.12	236.25	70.69	quat	1.00	-0.03	0.00	0.00
sensor	21	pos	-0.83	223.06	62.28	quat	1.00	0.00	0.00	0.00
sensor	0	pos	182.71	182.23	408.48	quat	0.71	-0.71	0.00	0.00
sensor	1	pos	11.16	239.96	132.13	quat	1.00	-0.05	0.00	0.00
sensor	2	pos	31.75	226.30	185.96	quat	0.99	-0.14	0.00	0.00
sensor	3	pos	31.75	226.30	185.96	quat	0.99	-0.14	0.00	0.00
sensor	4	pos	-12.45	212.23	173.17	quat	1.00	0.06	0.00	0.00
sensor	5	pos	-36.38	200.69	158.01	quat	0.98	0.18	0.00	0.00
sensor	6	pos	31.49	246.62	175.52	quat	0.99	-0.13	0.00	0.00
sensor	7	pos	-22.77	243.33	129.97	quat	1.00	0.09	0.00	0.00
sensor	8	pos	-54.47	241.47	108.13	quat	0.98	0.22	0.00	0.00
sensor	9	pos	-67.95	228.04	97.73	quat	0.96	0.29	0.00	0.00
sensor	10	pos	38.41	249.13	166.21	quat	0.99	-0.15	0.00	0.00
sensor	11	pos	-6.68	246.66	116.37	quat	1.00	0.03	0.00	0.00
sensor	12	pos	-35.71	245.78	84.33	quat	0.99	0.14	0.00	0.00
sensor	13	pos	-49.98	229.66	70.66	quat	0.98	0.21	0.00	0.00
sensor	14	pos	46.64	248.93	157.70	quat	0.98	-0.18	0.00	0.00
sensor	15	pos	13.35	247.20	107.36	quat	1.00	-0.05	0.00	0.00
sensor	16	pos	-7.81	244.20	73.45	quat	1.00	0.03	0.00	0.00
sensor	17	pos	-19.35	227.06	59.65	quat	1.00	0.08	0.00	0.00
sensor	18	pos	56.59	242.20	151.06	quat	0.97	-0.23	0.00	0.00
sensor	19	pos	32.47	243.27	100.65	quat	0.99	-0.13	0.00	0.00
sensor	20	pos	21.99	238.20	71.14	quat	1.00	-0.09	0.00	0.00
sensor	21	pos	14.83	224.52	62.82	quat	1.00	-0.07	0.00	0.00
sensor	0	pos	185.97	180.37	412.09	quat	0.70	-0.72	0.00	0.00
sensor	1	pos	20.56	241.27	132.65	quat	1.00	-0.08	0.00	0.00
sensor	2	pos	39.68	227.37	186.95	quat	0.99	-0.17	0.00	0.00
sensor	3	pos	39.68	227.37	186.95	quat	0.99	-0.17	0.00	0.00
sensor	4	pos	-3.77	212.94	172.15	quat	1.00	0.02	0.00	0.00
sensor	5	pos	-27.17	201.36	156.22	quat	0.99	0.13	0.00	0.00
sensor	6	pos	39.80	247.71	176.56	quat	0.99	-0.16	0.00	0.00
sensor	7	pos	-13.29	244.85	129.63	quat	1.00	0.05	0.00	0.00
sensor	8	pos	-44.33	243.34	106.82	quat	0.98	0.18	0.00	0.00
sensor	9	pos	-57.72	230.26	95.88	quat	0.97	0.24	0.00	0.00
sensor	10	pos	46.97	250.21	167.44	quat	0.98	-0.18	0.00	0.00
sensor	11	pos	3.16	248.12	116.45	quat	1.00	-0.01	0.00	0.00
sensor	12	pos	-25.11	247.06	83.75	quat	0.99	0.10	0.00	0.00
sensor	13	pos	-39.07	230.89	69.79	quat	0.99	0.17	0.00	0.00
sensor	14	pos	55.42	249.98	159.14	quat	0.98	-0.22	0.00	0.00
sensor	15	pos	23.41	248.56	107.96	quat	1.00	-0.09	0.00	0.00
sensor	16	pos	3.23	245.27	73.48	quat	1.00	-0.01	0.00	0.00
sensor	17	pos	-7.93	228.08	59.43	quat	1.00	0.03	0.00	0.00
