3,0,78.91,331.33,31.58,6,-175.19,-344.89,-40.11,10,-133.98,-334.51,-121.85,14,-99.08,-316.32,-140.1,18,-55.95,-311.6,-132.34,22,-11.99,-325.77,-103.77
3,0,69.65,331.07,26.89,6,-166.09,-345.02,-36.42,10,-123.73,-333.93,-117.91,14,-88.58,-312.61,-135.55,18,-45.96,-308.39,-127.03,22,-1.62,-322.21,-98.04
3,0,57.59,327.93,20.01,6,-153.81,-341.93,-28.56,10,-113.63,-332.23,-110.41,14,-78.14,-307.12,-128.7,18,-35.23,-303,-120.58,22,9.51,-318.21,-92.33
3,0,48.43,323.92,14.83,6,-144.87,-336.02,-22.18,10,-105.94,-327.85,-104.85,14,-69.54,-301.77,-123.48,18,-26.33,-298.77,-115.73,22,18.44,-314.85,-87.71
3,0,39.18,318.95,9.37,6,-136.04,-327.64,-15.28,10,-98.33,-321.11,-99.04,14,-60.65,-295.65,-117.9,18,-17.06,-294.36,-110.6,22,27.62,-311.43,-82.68
3,0,30.08,313.95,3.59,6,-127.66,-320.14,-7.22,10,-90.95,-314.71,-92.8,14,-52.06,-290,-111.99,18,-8.1,-289.89,-105.13,22,36.71,-307.2,-77.21
3,0,18.59,306.27,-3.63,6,-117.28,-308.61,2.66,10,-81.58,-301.74,-84.71,14,-40.91,-278.37,-103.89,18,4.39,-279.73,-97.43,22,48.59,-299.46,-69.9
3,0,10.32,302.51,-8.71,6,-109.65,-301.8,9.69,10,-74.39,-295.35,-79.09,14,-32.27,-273.28,-98.63,18,13.87,-275.87,-92.32,22,56.98,-297.13,-64.91
3,0,1.77,298.3,-14.16,6,-101.59,-294.11,17.84,10,-66.76,-287.9,-73,14,-23.05,-267.68,-92.91,18,23.59,-271.88,-86.89,22,65.33,-294.67,-59.84
3,0,-6.48,294.33,-19.51,6,-93.66,-284.75,26.96,10,-58.56,-279.13,-67.28,14,-12.96,-262.22,-87.26,18,33.31,-268.79,-81.49,22,73.41,-292.73,-54.84
3,0,-15.63,290.72,-25.73,6,-84.17,-273.96,35.38,10,-47.89,-272.66,-61.33,14,-0.05,-259.34,-81.42,18,45.42,-268.47,-75.19,22,82.96,-293.66,-48.18
3,0,-21.43,289.74,-29.58,6,-76.52,-266.94,38.7,10,-40.57,-268.15,-57.42,14,8.41,-260.35,-78.16,18,52.15,-273.2,-72.02,22,87.26,-300.14,-44.82
3,0,-27.83,290.97,-33.83,6,-64.54,-252.69,41.63,10,-28.29,-262,-54.04,14,18.61,-265.91,-74.84,18,59.5,-284.1,-68.35,22,90.07,-314.58,-40.49
3,0,-30.57,291.43,-38.15,6,-56.89,-244.13,44.39,10,-20.71,-260.28,-51.07,14,23.08,-269.86,-71.05,18,61.51,-290.33,-64.26,22,90.36,-321.89,-35.77
3,0,-31.91,290.37,-40.51,6,-50.3,-235.38,47.54,10,-15.25,-253.68,-48.95,14,24.9,-268.45,-68.69,18,60.74,-291.8,-62.45,22,88.11,-325.63,-34.28
3,0,-32.55,290.2,-42.84,6,-34.3,-217.88,50.89,10,-4.85,-242.9,-47.06,14,27.4,-267.96,-66.9,18,57.14,-297.99,-61.04,22,79.5,-336.85,-32.47
3,0,-30.92,290.12,-46.09,6,-18.89,-204.59,54.47,10,5.46,-237.08,-44.83,14,30.22,-268.06,-64.05,18,53.1,-301.76,-57.82,22,68.51,-343.12,-29.48
3,0,-27.59,293.39,-48.53,6,6.14,-195.3,53.07,10,15.5,-241.77,-45.59,14,28.48,-279.7,-62.93,18,40.53,-316.59,-54.63,22,46.16,-357.27,-24.5
3,0,-20.36,302.87,-51.02,6,25.81,-207.59,55.58,10,26.34,-246.9,-40.93,14,22.15,-284.9,-59.85,18,20.13,-322.5,-53.49,22,12.97,-362.76,-26.03
3,0,-10.17,302.36,-39.69,6,31.02,-213.44,41.83,10,23.38,-247.85,-52.59,14,10.42,-284.3,-71.4,18,0.93,-320.2,-64.99,22,-15.73,-357.45,-37.07
3,0,3.47,290.3,-32.16,6,40.77,-211.71,35.43,10,20.99,-237.93,-58.92,14,-2.31,-267.17,-78.16,18,-19.01,-298.76,-73.17,22,-44.43,-331.74,-46.49
3,0,12.95,285.63,-30.77,6,38.8,-213.18,33.1,10,17.32,-237.38,-60.48,14,-9.01,-261.04,-79.24,18,-28.27,-289.84,-74.83,22,-57.45,-321.18,-48.86
3,0,24.15,284.52,-28.54,6,35.34,-218.42,30,10,11.91,-240.84,-62.87,14,-15.23,-262.07,-81.72,18,-38.23,-286.42,-77.18,22,-71.89,-315.47,-51.32
3,0,39.59,276.85,-22.1,6,31.1,-217.46,25.33,10,2.05,-239.72,-69.99,14,-26,-257.36,-88.32,18,-51.81,-277.31,-83.48,22,-91.17,-303.11,-57.19
3,0,51.84,271.43,-16.95,6,25.8,-218.79,21.57,10,-6.45,-236.46,-74.58,14,-35.59,-251.38,-93.07,18,-63.86,-267.74,-88.3,22,-106.57,-290.82,-62.18
3,0,65.15,266.47,-12.5,6,18.63,-222.09,19.06,10,-14.41,-236.35,-78.22,14,-45.18,-247.75,-97.15,18,-76.08,-259.26,-92.53,22,-121.9,-278.07,-66.81
3,0,82.37,255.8,-6.73,6,7.91,-221.07,16.51,10,-25.11,-232.06,-82.61,14,-57.59,-239.43,-102.34,18,-91.24,-247.25,-98.3,22,-140.17,-260.04,-72.88
3,0,95.01,247.1,-1.86,6,-2.29,-218.31,13.2,10,-34.06,-226.92,-86.3,14,-67.52,-232.61,-106.85,18,-103.31,-235.86,-103.03,22,-153.3,-244.98,-77.72
3,0,112.47,236.16,6.33,6,-16.5,-218.91,6.49,10,-47.42,-221.92,-93.2,14,-82.35,-223.95,-114.67,18,-119.89,-218.49,-110.33,22,-170.16,-223.34,-85.41
3,0,125.5,228.83,11.55,6,-28,-221.05,1.43,10,-58.19,-220.06,-97.81,14,-93.81,-219.41,-119.75,18,-131.64,-207.04,-114.62,22,-181.76,-209.75,-90.38
3,0,138.12,222.7,16.22,6,-39.77,-226.33,-4.1,10,-70.23,-220.24,-102.7,14,-105.25,-216.64,-124.3,18,-143.06,-201.8,-119.48,22,-193.57,-199.67,-94.73
3,0,152.16,214.2,23.28,6,-55.54,-222.67,-11.82,10,-81.73,-215.75,-107.91,14,-115.16,-209.17,-130.02,18,-154.56,-195.49,-127.28,22,-205.17,-188.59,-102.93
3,0,160.52,207.63,29.37,6,-66.45,-215.26,-21.02,10,-88.29,-211.83,-112.58,14,-120.82,-203.01,-135.07,18,-161.76,-189.76,-133.62,22,-211.68,-180.38,-109.67
3,0,170.66,202.72,35.35,6,-78.01,-209.58,-27.5,10,-96.72,-207.42,-117.05,14,-126.55,-194.43,-138.8,18,-168.43,-181.84,-138.82,22,-218.32,-171.02,-115.82
3,0,177.74,201.04,39.63,6,-85.74,-205.68,-31.78,10,-103.09,-205.72,-120.61,14,-132.22,-194.04,-142.63,18,-172.49,-178.14,-142.18,22,-223.85,-169.64,-120.79
3,0,184.8,200.91,43.67,6,-93.55,-202.02,-34.32,10,-108.44,-204.2,-122.93,14,-136.11,-193.49,-145.11,18,-177.6,-179.72,-146.55,22,-229.48,-172.33,-126.5
3,0,194.43,201.8,48.82,6,-105.3,-198.43,-37.74,10,-116.15,-203.35,-125.77,14,-141.91,-194.05,-148.2,18,-183.52,-182.25,-151.73,22,-236.15,-176.52,-134.1
3,0,203.28,204.97,52.69,6,-115.13,-198.66,-36.59,10,-121.91,-202.93,-125.92,14,-148.57,-197.55,-151.09,18,-188.89,-190.26,-156.25,22,-240.73,-183.22,-140.73
3,0,209.94,208.58,55.11,6,-122.28,-202.3,-35.23,10,-126.91,-204.39,-126.02,14,-153.73,-199.99,-152.59,18,-192.93,-196.09,-158.73,22,-244.08,-187.6,-144.54
3,0,224.9,217.64,60.53,6,-139.49,-208.52,-37.72,10,-141.2,-207.65,-129.16,14,-167.51,-207.66,-157.18,18,-204.04,-208.85,-163.96,22,-254.24,-202.76,-152.37
3,0,233.11,224,63.88,6,-148.9,-211.43,-37.41,10,-148.88,-208.03,-130.27,14,-174.07,-212.15,-159.3,18,-209.58,-218.04,-167.19,22,-258.08,-215.29,-157.33
3,0,241.83,232.51,66.95,6,-158.1,-216.92,-34.25,10,-156.07,-208.95,-128.95,14,-180.53,-218.63,-160.62,18,-215.73,-229.82,-170.15,22,-262.9,-230.07,-161.74
3,0,253.64,246.46,66.87,6,-174.04,-218.28,-27.38,10,-170.07,-210.62,-124.89,14,-190.22,-231.05,-158.78,18,-222.72,-251.07,-168.93,22,-268.31,-258.31,-162.24
3,0,263.5,259.07,64.85,6,-198.23,-204.84,-30.72,10,-182.43,-217.75,-122.23,14,-196.46,-245.77,-154.21,18,-224.9,-272.73,-163.27,22,-269.47,-286.47,-157.87
3,0,271.83,273.07,66.53,6,-217.56,-203.65,-34.94,10,-191.08,-232.01,-125.48,14,-203.69,-261.96,-155.26,18,-228.63,-291.73,-162.24,22,-271.16,-311.42,-156.16
3,0,276.17,291.25,71.51,6,-235.36,-213.58,-50.69,10,-209.29,-241.57,-138.27,14,-216.21,-271.11,-163.59,18,-232.25,-305.63,-167.1,22,-266.14,-336.71,-157.04
3,0,269.78,298.67,73.46,6,-245.31,-217.48,-61.93,10,-223.02,-239.35,-147.1,14,-217.53,-270.3,-168.14,18,-221.89,-306.68,-168,22,-245.36,-345.56,-155.17
3,0,261.01,301.26,70.39,6,-250.53,-216.66,-63.14,10,-226.91,-236.62,-147.38,14,-211.14,-269.1,-165.44,18,-207.8,-307.53,-162.62,22,-223.44,-349.26,-146.97
3,0,252.96,302.92,67.42,6,-259.55,-213.91,-60.66,10,-231.27,-236.66,-147.72,14,-205.23,-267.82,-162.62,18,-195.7,-307.28,-157.58,22,-206.06,-350.61,-139.87
3,0,246.07,310.3,66.37,6,-280.3,-220.06,-57.08,10,-246.88,-247.69,-152.05,14,-207,-271.68,-164.06,18,-188.53,-311.12,-156.54,22,-191.81,-355.75,-135.87
3,0,241.41,317.62,62.22,6,-299.27,-238.54,-63.29,10,-260.4,-264.06,-151.52,14,-210.25,-278.05,-161.94,18,-183.49,-316.28,-151.91,22,-180.32,-360.78,-127.87
3,0,237.21,320.92,58.18,6,-306.93,-250.01,-60.91,10,-265.47,-271.06,-146.47,14,-209.05,-275.79,-155.97,18,-177.64,-312.19,-145.85,22,-170.25,-357.41,-122.01
3,0,232.75,324.2,53.66,6,-313.53,-261.62,-57.93,10,-268.88,-277.19,-142.29,14,-208.03,-271.49,-150.97,18,-171.61,-304.67,-140.65,22,-158.69,-351.48,-116.85
3,0,226.37,325.46,48.45,6,-315.99,-273.07,-53.4,10,-267.3,-279.84,-137.18,14,-206.36,-264.7,-143.89,18,-165.59,-292.78,-132.76,22,-145.34,-339.85,-108.97
3,0,217.93,325.33,41.96,6,-311.62,-280.58,-47.57,10,-263.77,-283.97,-131.41,14,-204.85,-260.77,-137.95,18,-161.34,-282.66,-125.42,22,-134.15,-328.92,-101.04
3,0,212.44,325.37,37.89,6,-307.74,-287.16,-46.22,10,-260.39,-288.26,-128.64,14,-206.33,-264.7,-137.41,18,-160.76,-280.03,-123.33,22,-129.52,-324.87,-98.35
3,0,205.27,325.86,32.82,6,-302.07,-299.19,-46.64,10,-254.08,-297.81,-126.55,14,-206.32,-272.04,-136.46,18,-158.11,-275.83,-118.54,22,-122.55,-316.97,-92.71
3,0,199.15,325.36,28.52,6,-296.32,-307.7,-46.04,10,-248.4,-304.78,-123.72,14,-204.54,-278.15,-135.14,18,-156.53,-275.45,-116.43,22,-119.59,-312.9,-90.82
3,0,191.52,322.72,24.1,6,-288.55,-316.86,-45.38,10,-240.34,-308.31,-121.46,14,-200.22,-284.24,-133.83,18,-152.92,-273.87,-114.24,22,-115.79,-307.6,-88.99
3,0,182.67,317.81,20.51,6,-278.3,-324.45,-45.48,10,-229.38,-309.65,-120.42,14,-191.81,-284.49,-131.93,18,-146.3,-269.11,-111.64,22,-112.83,-302.57,-88.92
3,0,168.79,308.71,16.24,6,-260.97,-329.1,-44.27,10,-212.91,-310.69,-117.81,14,-179.28,-283.3,-129.32,18,-135.41,-258.43,-107.66,22,-101.53,-282.84,-83.07
3,0,157.11,302.06,12.17,6,-246.49,-331.64,-41.39,10,-198.12,-310.65,-114.7,14,-167.24,-277.45,-125.59,18,-126.03,-248.21,-102.57,22,-91.38,-265.56,-75.95
3,0,144.46,296.72,8.44,6,-230.98,-334.5,-38.27,10,-180.83,-311.98,-111.65,14,-153.77,-273.69,-122.11,18,-114.76,-238.96,-97.38,22,-80.33,-251.23,-68.97
3,0,130.84,291.18,5.42,6,-215.5,-334.32,-34.89,10,-164.74,-311.1,-108.22,14,-140.82,-267.68,-118.72,18,-102.85,-230.7,-93.39,22,-69.1,-239.7,-64.16
3,0,111.9,283.73,1.99,6,-193.95,-333.56,-28.15,10,-142.28,-312.12,-102.53,14,-123.4,-261.25,-115.39,18,-86.57,-223.79,-91.58,22,-52.72,-227.79,-60.85
3,0,98.8,280.17,-0.08,6,-177.95,-335.03,-25.39,10,-123.94,-312.58,-99.72,14,-110.6,-257.12,-113.39,18,-75.75,-219.84,-89.97,22,-42.16,-220.2,-58.02
3,0,80.79,274.88,-1.96,6,-157.11,-335.06,-22.34,10,-102.47,-308.31,-98.27,14,-93.66,-252.29,-111.61,18,-61.51,-214.66,-88.77,22,-28.48,-211.46,-56.47
3,0,65.76,269.13,-3.48,6,-140.14,-333.01,-18.93,10,-85.11,-303.84,-96,14,-79.51,-247.21,-110.12,18,-49.84,-208.42,-87.71,22,-16.43,-203.5,-55.47
3,0,50.93,265.35,-5.36,6,-122.57,-333.19,-16.25,10,-65.04,-303.05,-90.21,14,-65.49,-242.06,-107.88,18,-39.05,-203.1,-85.65,22,-5.13,-197.15,-53.49
3,0,32.71,259.72,-4.99,6,-91.91,-338.15,-18.15,10,-32.61,-299.6,-82.04,14,-43.51,-239.32,-109.12,18,-24.99,-197.5,-86.67,22,3.79,-184.42,-52.2
3,0,18.75,255.57,-9.82,6,-55.34,-345.57,-14.64,10,-6.69,-292.72,-76.99,14,-23.68,-238.44,-104.83,18,-20.13,-193.6,-82.48,22,-0.75,-171.26,-45.24
3,0,1.58,257.18,-10.87,6,-10.14,-343.42,-22.67,10,-1.39,-285.71,-92.36,14,-7.57,-239.28,-103.57,18,-7.28,-199.39,-83.81,22,5.53,-173.42,-46.81
3,0,-11.68,255.89,-3.2,6,26.45,-338.42,-30.88,10,6.7,-277.88,-104.9,14,5.92,-238.87,-111.22,18,-0.17,-203.04,-93.39,22,5,-177.41,-58.66
3,0,-23.09,257.41,1.36,6,49.49,-331.4,-37.05,10,14.06,-274.12,-109.7,14,16.86,-237.44,-115.48,18,11.16,-205.87,-98.4,22,11.06,-182.56,-65.08
3,0,-30.51,250.57,0.86,6,69.17,-315.09,-36.17,10,23.76,-265.88,-108.95,14,23.62,-229.76,-114.97,18,16.9,-201,-98.56,22,13.03,-178.77,-65.53
3,0,-41.09,242.99,0.98,6,87.79,-301.32,-33.6,10,41.5,-262.14,-109.12,14,36.17,-226.58,-116.13,18,27.41,-198.76,-100.86,22,20.19,-175.81,-68.36
3,0,-47.22,241.56,0.34,6,95.33,-298.22,-32.86,10,50.07,-261.26,-108.5,14,41.77,-226.87,-115.77,18,32.29,-199.19,-100.77,22,24.62,-175.77,-68.42
3,0,-65.2,241.1,1.13,6,114.15,-295.38,-35.31,10,66.75,-260.09,-109.22,14,53.89,-228.72,-116.6,18,44.3,-201.71,-101.66,22,37.62,-177.95,-69.48
3,0,-77.53,242.04,3.87,6,128.11,-294.94,-38.36,10,78.82,-261.36,-111.54,14,61.78,-232.92,-119.2,18,49.91,-206.96,-104.67,22,42.52,-183.14,-73.04
3,0,-89.79,242.37,6.4,6,139.05,-296.76,-40.8,10,89.91,-261.75,-113.66,14,71.52,-234.36,-121.38,18,57.95,-209.02,-106.98,22,50.02,-185.72,-75.75
3,0,-103.63,246.44,10.9,6,148.29,-305.47,-47.55,10,97.8,-262.97,-118.27,14,81.04,-234.53,-124.68,18,68.34,-209.41,-109.2,22,62.17,-187.76,-77.59
3,0,-121.75,252.41,16.48,6,156.87,-317.77,-56.7,10,108.16,-264.87,-123.91,14,97.74,-233.41,-128.92,18,89.4,-206.55,-111.93,22,88.36,-186.06,-79.97
3,0,-135.38,247.71,11.73,6,166.1,-317.04,-51.32,10,122.13,-264.02,-119.5,14,114.03,-231.59,-125.1,18,106.83,-203.61,-108.59,22,105.37,-181.93,-76.62
3,0,-146.08,247.04,9.35,6,171.92,-321.39,-51.29,10,131.56,-262.66,-117.68,14,123.05,-225.67,-121.46,18,115.37,-196.16,-102.69,22,119.68,-173.66,-69.29
3,0,-156.61,245.68,7.69,6,183.33,-323.6,-49.05,10,147.18,-263.78,-115.96,14,130.81,-224.67,-119.19,18,119.52,-193.3,-98.29,22,126.01,-169.07,-63.71
3,0,-164.83,238.33,8.72,6,181.34,-319.54,-49.89,10,164.93,-257.55,-111.91,14,135.2,-216.95,-119.04,18,122.29,-183.53,-95.17,22,130.24,-158.62,-58.98
3,0,-173.78,231.22,14.42,6,181.66,-316.61,-50.82,10,187.65,-253.03,-106.89,14,155.01,-221.57,-125.21,18,131.08,-177.88,-101.01,22,140.25,-151.89,-65.13
3,0,-185.42,230.65,15.94,6,185.19,-315.93,-47.61,10,219.58,-269.85,-63.79,14,168.24,-243.25,-125.25,18,152.1,-190.09,-108.48,22,157.55,-157.49,-75.2
3,0,-195.92,233.8,16.55,6,194.91,-320.03,-46.72,10,216.58,-266.07,-40.39,14,183.37,-257.99,-122.91,18,162.6,-202.06,-114.38,22,174.36,-168.17,-83.9
3,0,-203.79,238.21,19.18,6,199.45,-325.9,-48.41,10,234.75,-271.93,-35.54,14,195.49,-264.46,-124.46,18,173.35,-206.88,-118.32,22,188.61,-174.65,-89.09
3,0,-210.61,241.66,20.41,6,198.07,-330.19,-47.02,10,228.01,-294.99,-87.41,14,201.3,-265,-126.89,18,182.65,-206.8,-119.22,22,205.03,-182.68,-94.14
3,0,-215.67,243.36,21.11,6,192.66,-331.23,-43.87,10,204.7,-292.81,-112.34,14,195.57,-261.81,-130.94,18,186.82,-207.79,-119.42,22,215.3,-191.81,-98.83
3,0,-219.35,245.46,22.5,6,187.76,-330.72,-42.73,10,202.77,-294.03,-113.98,14,194.49,-261.44,-132.89,18,190.86,-210.97,-120.99,22,225.51,-202.54,-103.76
3,0,-223.97,246.86,22.11,6,188.43,-332.08,-41.02,10,206.6,-295.52,-111.02,14,193.55,-259.96,-132.39,18,200.45,-215.21,-123.04,22,238.62,-214.91,-106.45
3,0,-224.91,246.05,22.23,6,182.36,-330.08,-40.93,10,203.81,-295.44,-108.81,14,185.3,-252.84,-131.91,18,197.55,-207.98,-121.24,22,236.28,-198.88,-104.46
3,0,-223.94,244.86,22.06,6,176.23,-327.18,-40.07,10,196.03,-294.15,-108.61,14,176.43,-242.16,-130.74,18,194.16,-199.82,-118.99,22,236.2,-180.6,-97.46
3,0,-224.84,244.63,21.61,6,170.38,-324.52,-37.38,10,185.97,-290.06,-110.48,14,171.28,-228.74,-128.03,18,195.22,-190.09,-115.85,22,243.07,-173.94,-93.15
3,0,-226.7,245.26,21.29,6,166,-323.44,-31.46,10,177.78,-286.92,-110.46,14,170.93,-224.31,-125.6,18,198.28,-187.09,-114.51,22,249.48,-174.62,-93.09
3,0,-225.98,246.26,18.48,6,146.18,-310.51,-15.81,10,163.26,-278.01,-106.84,14,179.71,-218.36,-124.75,18,217.69,-191.27,-117.76,22,270.35,-189.61,-94.43
3,0,-223.36,246.39,17.94,6,135.31,-293.87,-10.65,10,156.22,-267.97,-104.04,14,187.1,-221.67,-125.78,18,229.34,-204.42,-121.17,22,278.91,-208.57,-96.16
3,0,-220.4,245.78,17.32,6,125.97,-275.46,-4.95,10,148.85,-252.89,-100.66,14,186.37,-219.84,-123.96,18,230.55,-210.48,-121.34,22,278.99,-220.18,-97.32
3,0,-216.33,244.33,17.02,6,118,-250.7,1.81,10,143.5,-236.76,-98.81,14,184.01,-220.05,-124,18,229.12,-219.31,-123.15,22,276.44,-234.38,-99.27
3,0,-213.12,244.73,16.02,6,115,-229.34,8.1,10,142.54,-227.41,-98.33,14,182.12,-222.64,-123.8,18,226.66,-228.08,-123.42,22,272.16,-247.61,-99.27
3,0,-211.98,252.38,11.85,6,127.44,-201.89,5.56,10,153.09,-219.44,-97.78,14,187.58,-232.34,-121.64,18,227.52,-250.53,-119.87,22,265.28,-278.22,-94.03
3,0,-214.13,266.71,10.13,6,153.98,-192.18,-1.82,10,168.26,-221.63,-98.66,14,194.93,-248.25,-121.41,18,227.04,-277.06,-118.14,22,252.07,-311.5,-91.46
3,0,-211.81,277.38,14.32,6,167.34,-197.09,-10.05,10,173.83,-225.81,-103.32,14,187.97,-256.58,-124.73,18,213.23,-290.24,-122.71,22,229.81,-326.54,-98.16
3,0,-191.75,270.97,18.22,6,150.37,-200.4,-27.12,10,150.99,-227.69,-109.1,14,165.35,-257.51,-129.14,18,183.73,-292.13,-124.44,22,192.69,-326.7,-97.66
3,0,-175.85,263.26,19.09,6,132.91,-195.44,-29.21,10,130.67,-217,-106.24,14,151.47,-249.36,-130.53,18,165.26,-285.64,-124.46,22,168.5,-321.34,-96.06
3,0,-163.19,260.31,20.47,6,127.15,-187.08,-26.62,10,132.07,-208.29,-112.15,14,141.3,-244,-132.21,18,148.31,-280.2,-125.68,22,146.07,-317.63,-96.77
3,0,-153.23,260.22,18.16,6,139.21,-174.92,-26.15,10,133.4,-207.36,-112.55,14,135.72,-244.27,-130.68,18,138.22,-279.96,-123.18,22,129.34,-317.95,-92.76
3,0,-140.2,264.07,14.51,6,150.64,-177.35,-29.23,10,134.43,-214.92,-112.9,14,129.49,-250.55,-128.23,18,124.94,-284.98,-118.94,22,105.56,-321.71,-85.72
3,0,-128.64,264.81,12.99,6,155.48,-181.02,-31.55,10,131.39,-219.1,-113.53,14,118.01,-250.55,-126.65,18,107.14,-284.87,-116.18,22,78.33,-317.34,-79.42
3,0,-116.39,263.97,11.24,6,159.83,-182.71,-29.69,10,127,-220.35,-112.72,14,108.82,-249.2,-125.09,18,89.88,-279.82,-113.63,22,56.53,-310.84,-74.67
3,0,-103.96,262.65,9.89,6,160.74,-186.86,-27.16,10,121.47,-219.58,-111.09,14,99.1,-245.97,-123.62,18,74.92,-274.26,-112.03,22,37.79,-302.81,-72.15
3,0,-87.51,260.37,8.94,6,161.64,-198.14,-26.6,10,115.03,-222.57,-110.42,14,87.83,-245.51,-122.99,18,57.6,-268.7,-110.94,22,15.19,-290.94,-70.18
3,0,-74.43,254.27,6.57,6,157,-202.89,-24.87,10,108.82,-217.35,-107.76,14,78.13,-238.62,-121.82,18,44.15,-259.48,-110.2,22,-1.24,-277.38,-69.51
3,0,-62.74,249.46,4.87,6,148.56,-202.32,-23.04,10,102.64,-213.82,-106.35,14,69.35,-233.97,-121.73,18,33.21,-254.19,-110.62,22,-14.29,-269.04,-69.86
3,0,-47.14,243.23,4.31,6,137.37,-203.89,-21.86,10,93.75,-211.95,-105.54,14,56.71,-229.02,-122.1,18,17.66,-246.04,-111.32,22,-31.53,-255.19,-70.7
3,0,-35.76,237.81,3.79,6,129.37,-205.47,-20.34,10,87.04,-209.8,-104.4,14,47.28,-224.31,-122.03,18,6.23,-238.5,-111.52,22,-43.45,-243.21,-71.24
3,0,-20.91,230.75,3.04,6,117.09,-205.02,-18.19,10,77.56,-206.09,-102.36,14,34.66,-218.36,-121.78,18,-8.21,-228.68,-111.7,22,-58.01,-229.45,-72.1
3,0,-9.4,226.4,3.19,6,106.94,-204.46,-17.42,10,68.95,-204.52,-102.08,14,24.57,-214.92,-122.36,18,-19.07,-222.99,-112.6,22,-68.88,-221.6,-73.55
3,0,2.6,222.24,3.35,6,95.8,-203.1,-16.05,10,59.96,-203.54,-101.77,14,14.89,-211.61,-122.89,18,-29.27,-217.52,-113.84,22,-79.57,-214.1,-75.67
3,0,15.43,218.84,3.03,6,83.36,-199.44,-13.93,10,49.7,-203.31,-101.06,14,5.04,-210.13,-122.87,18,-39.54,-214.95,-114.79,22,-91.28,-210.5,-77.52
3,0,34.67,215.16,4.04,6,64.51,-193.67,-11.09,10,33.47,-201.95,-100.48,14,-9.76,-208.53,-123.2,18,-54.91,-211.85,-116.61,22,-108.51,-208.11,-80.94
3,0,50.16,213.33,4.14,6,48.41,-189.77,-8.15,10,20.96,-202.22,-98.9,14,-20.83,-208.96,-122.61,18,-66.14,-209,-117.35,22,-121.28,-206.65,-83.58
3,0,72.03,212.3,5.78,6,25.42,-184.41,-6.58,10,0.58,-200.51,-98.97,14,-36.87,-211.16,-122.68,18,-81.98,-208.99,-119.17,22,-138.65,-211.82,-88.55
3,0,89.92,213.24,7.81,6,6.65,-185.25,-6.57,10,-16.4,-201.45,-99.56,14,-50.71,-212.67,-122.92,18,-95.29,-213.34,-120.96,22,-152.39,-215.04,-92.76
3,0,108.76,216.35,11.97,6,-13.87,-188.2,-9.51,10,-34.35,-203.36,-102.44,14,-66.35,-214.92,-125.76,18,-109.8,-219.11,-124.96,22,-166.39,-221.26,-99.22
3,0,135.02,220.01,19.07,6,-44.25,-188.58,-15.69,10,-59.09,-206.2,-107.34,14,-86.67,-220.73,-130.37,18,-127.9,-229.61,-131.34,22,-183.1,-234.02,-109.83
3,0,154.97,223.68,24.47,6,-66.84,-187.8,-17.07,10,-78.42,-206.9,-110.86,14,-102.8,-223.26,-134,18,-141.97,-236.02,-136.09,22,-195.74,-241.72,-117.47
3,0,179.74,229.7,32.69,6,-91.43,-193,-19.42,10,-102.76,-212.42,-117.75,14,-126.54,-230.03,-141.69,18,-163.57,-245.2,-143.86,22,-215.01,-251.35,-126.9
3,0,201.99,231.62,34.93,6,-119.83,-183.32,-15.53,10,-122.1,-207.7,-115.03,14,-143.31,-231.91,-141.02,18,-178.01,-250.87,-144.3,22,-227.53,-259.13,-130.41
3,0,219.52,236.64,40.19,6,-150.74,-170.91,-19.76,10,-141.42,-197.27,-113.82,14,-153.35,-233.19,-141.57,18,-184.89,-258.43,-146,22,-232.99,-271.94,-135.13
3,0,237.16,244.43,47.44,6,-177.35,-169.51,-29.9,10,-156.82,-209.31,-121.57,14,-168.83,-243.47,-147.28,18,-197.89,-272.35,-150.72,22,-243.64,-289.29,-139.61
3,0,253.82,253.3,54.17,6,-200.28,-173.95,-34.86,10,-171.78,-216.44,-125.25,14,-184.03,-248.07,-152.17,18,-210.28,-279.11,-156.19,22,-253.38,-301.03,-145.46
3,0,267.57,262.76,64.95,6,-226.34,-178.99,-57.41,10,-199.57,-219.47,-144.03,14,-207.42,-251.9,-167.91,18,-224.39,-286.58,-167.45,22,-258.46,-316.08,-152.3
3,0,269.81,265.14,70.16,6,-244.48,-179.09,-70.17,10,-212.18,-212.04,-151.49,14,-210.49,-247.45,-172.83,18,-218.56,-285.02,-170.15,22,-244.22,-320.43,-153.21
3,0,274.43,269.11,73.67,6,-262.3,-179.98,-75.7,10,-227.92,-208.27,-156.63,14,-214.69,-245.59,-175.13,18,-215.28,-285.98,-170.28,22,-235.57,-324.99,-151.92
3,0,279.02,271.32,76.56,6,-282.32,-181.05,-84.3,10,-241.32,-206.56,-160.81,14,-215.85,-242.2,-174.41,18,-210.77,-284.68,-167.45,22,-227.51,-326.53,-148.29
3,0,284.08,276.05,80.8,6,-309.49,-184.24,-90.95,10,-266.39,-211.91,-170.29,14,-226.02,-240.72,-179.2,18,-211.71,-283.43,-168.94,22,-221.83,-327.67,-147.26
3,0,291.38,280.56,84.11,6,-338.71,-195.7,-101.17,10,-298.57,-225.96,-178.47,14,-242.17,-240.1,-184.06,18,-218.77,-281.45,-169.9,22,-220.68,-326.69,-145.59
